host,mars.planetlab.haw-hamburg.de,host,planetlab-1.cs.auckland.ac.nz,rtt,293.536,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.cs.auckland.ac.nz,rtt,301.048,hops,19
host,mars.planetlab.haw-hamburg.de,host,pl1.rcc.uottawa.ca,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab03.cs.washington.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab6.goto.info.waseda.ac.jp,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,pl1-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,salt.planetlab.cs.umd.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab1.csuohio.edu,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,node0.planetlab.etl.luc.edu,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,node1.planetlab.etl.luc.edu,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab-01.vt.nodes.planet-lab.org,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab-02.vt.nodes.planet-lab.org,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,metis.mcs.suffolk.edu,rtt,,hops,7
host,mars.planetlab.haw-hamburg.de,host,adrastea.mcs.suffolk.edu,rtt,,hops,6
host,mars.planetlab.haw-hamburg.de,host,planetlab4.cs.uoregon.edu,rtt,176.802,hops,22
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.uoregon.edu,rtt,,hops,21
host,mars.planetlab.haw-hamburg.de,host,planet4.cs.ucsb.edu,rtt,176.075,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.ucla.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab12.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab5.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab13.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.sjtu.edu.cn,rtt,285.413,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.sjtu.edu.cn,rtt,285.386,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab7.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab10.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab11.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab1.bgu.ac.il,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab6.cs.duke.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab2.ntu.nodes.planet-lab.org,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab7.cs.duke.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab5.eecs.umich.edu,rtt,,hops,20
host,mars.planetlab.haw-hamburg.de,host,pl1.pku.edu.cn,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab-03.vt.nodes.planet-lab.org,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab-04.vt.nodes.planet-lab.org,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetslug7.cse.ucsc.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab5.csee.usf.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab-4.eecs.cwru.edu,rtt,114.028,hops,16
host,mars.planetlab.haw-hamburg.de,host,pl1.eng.monash.edu.au,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab3.cnds.jhu.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab4.cnds.jhu.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,pl2.eng.monash.edu.au,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,pl3.planet.cs.kent.edu,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,pl1.sos.info.hiroshima-cu.ac.jp,rtt,194.850,hops,15
host,mars.planetlab.haw-hamburg.de,host,pl-node-0.csl.sri.com,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.pdl.nudt.edu.cn,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,ricepl-4.cs.rice.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,ricepl-5.cs.rice.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,pnode2.pdcc-ntu.singaren.net.sg,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,pl2.pku.edu.cn,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.simula.no,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,pnode1.pdcc-ntu.singaren.net.sg,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab02.just.edu.jo,rtt,,hops,8
host,mars.planetlab.haw-hamburg.de,host,planetlab1.ecs.vuw.ac.nz,rtt,304.305,hops,21
host,mars.planetlab.haw-hamburg.de,host,planetlab2.ecs.vuw.ac.nz,rtt,311.889,hops,21
host,mars.planetlab.haw-hamburg.de,host,planet5.cs.ucsb.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planet6.cs.ucsb.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab2.pop-pa.rnp.br,rtt,291.912,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab4.canterbury.ac.nz,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab1.pop-pa.rnp.br,rtt,299.342,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.uml.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.uml.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab6.csee.usf.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab-n2.wand.net.nz,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab2.clemson.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab3.rutgers.edu,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab1.jhu.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab2.jhu.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,ttu1-1.nodes.planet-lab.org,rtt,147.225,hops,10
host,mars.planetlab.haw-hamburg.de,host,ttu2-1.nodes.planet-lab.org,rtt,146.883,hops,10
host,mars.planetlab.haw-hamburg.de,host,pl2.sos.info.hiroshima-cu.ac.jp,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planet2.pnl.nitech.ac.jp,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planet1.dsp.ac.cn,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planet2.dsp.ac.cn,rtt,153.575,hops,9
host,mars.planetlab.haw-hamburg.de,host,pl2.cs.yale.edu,rtt,113.313,hops,11
host,mars.planetlab.haw-hamburg.de,host,pl1.cs.yale.edu,rtt,105.844,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.sysu.edu.cn,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.sysu.edu.cn,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cnis.nyit.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,pl-dccd-01.cua.uam.mx,rtt,166.437,hops,20
host,mars.planetlab.haw-hamburg.de,host,recall.snu.ac.kr,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.ie.cuhk.edu.hk,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planet-lab4.uba.ar,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab4.tamu.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,jupiter.planetlab.carleton.ca,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab1.umassd.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab0.ucsc.cmb.ac.lk,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,saturn.planetlab.carleton.ca,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab1.unr.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab-js2.cert.org.cn,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,75-130-96-12.static.oxfr.ma.charter.com,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,75-130-96-13.static.oxfr.ma.charter.com,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cqupt.edu.cn,rtt,,hops,26
host,mars.planetlab.haw-hamburg.de,host,pln.zju.edu.cn,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,plab1.cs.msu.ru,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,plab3.cs.msu.ru,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.iitkgp.ac.in,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab2.iitkgp.ac.in,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.okstate.edu,rtt,,hops,20
host,mars.planetlab.haw-hamburg.de,host,planetlab2.rutgers.edu,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab2.temple.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab-js1.cert.org.cn,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.scie.uestc.edu.cn,rtt,302.717,hops,20
host,mars.planetlab.haw-hamburg.de,host,pl2.cs.unm.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,pl3.cs.unm.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,pl1.cs.montana.edu,rtt,149.620,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab1.mnlab.cti.depaul.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.unc.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab3.canterbury.ac.nz,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.du.edu,rtt,145.393,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.du.edu,rtt,145.339,hops,19
host,mars.planetlab.haw-hamburg.de,host,planet-lab3.uba.ar,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.elisa.cpsc.ucalgary.ca,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab3.cesnet.cz,rtt,30.906,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab1.acis.ufl.edu,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.wayne.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab1.inf.ethz.ch,rtt,36.802,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab-n1.wand.net.nz,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab2.unr.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,pl1.yonsei.ac.kr,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,pl2.yonsei.ac.kr,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab2.ie.cuhk.edu.hk,rtt,324.700,hops,20
host,mars.planetlab.haw-hamburg.de,host,planetlab1.warsaw.rd.tp.pl,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlabtwo.ccs.neu.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.ssvl.kth.se,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab1.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab2.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab2.olsztyn.rd.tp.pl,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planet1.scs.cs.nyu.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planet1.scs.stanford.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab1.netlab.uky.edu,rtt,,hops,20
host,mars.planetlab.haw-hamburg.de,host,planetlab1.rutgers.edu,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab1.byu.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab2.pop-rs.rnp.br,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cnds.jhu.edu,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,csplanetlab4.kaist.ac.kr,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.singaren.net.sg,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab5.csail.mit.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab4.cs.duke.edu,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab6.csail.mit.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab1-buenosaires.lan.redclara.net,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab2.postel.org,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab01.sys.virginia.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,earth.cs.brown.edu,rtt,115.177,hops,15
host,mars.planetlab.haw-hamburg.de,host,pl-dccd-02.cua.uam.mx,rtt,158.532,hops,20
host,mars.planetlab.haw-hamburg.de,host,plab2.larc.usp.br,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.calpoly-netlab.net,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab3.eecs.umich.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab4.singaren.net.sg,rtt,,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab3.cs.uoregon.edu,rtt,169.337,hops,22
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.ucla.edu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab8.millennium.berkeley.edu,rtt,,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab1.plab.ege.edu.tr,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,miranda.planetlab.cs.umd.edu,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,planetlab1.clemson.edu,rtt,,hops,16
host,mars.planetlab.haw-hamburg.de,host,planet1.pnl.nitech.ac.jp,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab1.aut.ac.nz,rtt,301.911,hops,19
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cnis.nyit.edu,rtt,114.842,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab4.goto.info.waseda.ac.jp,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.okstate.edu,rtt,,hops,20
host,mars.planetlab.haw-hamburg.de,host,pl2.cs.montana.edu,rtt,157.043,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab2.acis.ufl.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.ssvl.kth.se,rtt,,hops,18
host,mars.planetlab.haw-hamburg.de,host,planetlab2.mnlab.cti.depaul.edu,rtt,,hops,17
host,mars.planetlab.haw-hamburg.de,host,pl-node-1.technion.ac.il,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,ple2.det.uvigo.es,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.uit.no,rtt,67.658,hops,20
host,mars.planetlab.haw-hamburg.de,host,planetlab2.di.fct.unl.pt,rtt,,hops,14
host,mars.planetlab.haw-hamburg.de,host,nuc1.planet-lab.eu,rtt,32.973,hops,14
host,mars.planetlab.haw-hamburg.de,host,pl2.prakinf.tu-ilmenau.de,rtt,20.008,hops,9
host,mars.planetlab.haw-hamburg.de,host,onelab1.pl.sophia.inria.fr,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.vu.nl,rtt,24.341,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.di.fct.unl.pt,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planet1.unipr.it,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planet1.elte.hu,rtt,30.213,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlabeu-2.tssg.org,rtt,44.538,hops,17
host,mars.planetlab.haw-hamburg.de,host,planetlab1.di.unito.it,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab2.montefiore.ulg.ac.be,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,planetlab1.montefiore.ulg.ac.be,rtt,,hops,12
host,mars.planetlab.haw-hamburg.de,host,plab4.ple.silweb.pl,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.vu.nl,rtt,31.815,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab3.di.unito.it,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,stella.planetlab.ntua.gr,rtt,65.786,hops,12
host,mars.planetlab.haw-hamburg.de,host,ple42.planet-lab.eu,rtt,33.094,hops,14
host,mars.planetlab.haw-hamburg.de,host,icnalplabs2.epfl.ch,rtt,33.796,hops,11
host,mars.planetlab.haw-hamburg.de,host,merkur.planetlab.haw-hamburg.de,rtt,0.102,hops,1
host,mars.planetlab.haw-hamburg.de,host,pl1.prakinf.tu-ilmenau.de,rtt,22.922,hops,8
host,mars.planetlab.haw-hamburg.de,host,planetlab2.cs.ubc.ca,rtt,169.991,hops,20
host,mars.planetlab.haw-hamburg.de,host,planetlab-01.bu.edu,rtt,102.470,hops,9
host,mars.planetlab.haw-hamburg.de,host,dplanet2.uoc.edu,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,icnalplabs1.epfl.ch,rtt,26.237,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.ing.unimo.it,rtt,86.837,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab1.informatik.uni-kl.de,rtt,28.500,hops,9
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.tagus.ist.utl.pt,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab-1.tagus.ist.utl.pt,rtt,,hops,15
host,mars.planetlab.haw-hamburg.de,host,planetlab1.cs.aueb.gr,rtt,59.106,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlab2.di.unito.it,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab2.xeno.cl.cam.ac.uk,rtt,36.610,hops,16
host,mars.planetlab.haw-hamburg.de,host,ple2.cesnet.cz,rtt,23.435,hops,10
host,mars.planetlab.haw-hamburg.de,host,csl12.openspace.nl,rtt,32.314,hops,11
host,mars.planetlab.haw-hamburg.de,host,onelab3.info.ucl.ac.be,rtt,36.037,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab2.informatik.uni-goettingen.de,rtt,11.226,hops,7
host,mars.planetlab.haw-hamburg.de,host,planetlab-2.ing.unimo.it,rtt,35.699,hops,15
host,mars.planetlab.haw-hamburg.de,host,puri.mimuw.edu.pl,rtt,43.418,hops,13
host,mars.planetlab.haw-hamburg.de,host,csl13.openspace.nl,rtt,32.280,hops,11
host,mars.planetlab.haw-hamburg.de,host,planetlab1.informatik.uni-goettingen.de,rtt,16.652,hops,7
host,mars.planetlab.haw-hamburg.de,host,onelab2.pl.sophia.inria.fr,rtt,42.998,hops,13
host,mars.planetlab.haw-hamburg.de,host,aladdin.planetlab.extranet.uni-passau.de,rtt,26.892,hops,6
host,mars.planetlab.haw-hamburg.de,host,planetlab1.xeno.cl.cam.ac.uk,rtt,44.046,hops,16
host,mars.planetlab.haw-hamburg.de,host,planetlab1.upm.ro,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetvs2.informatik.uni-stuttgart.de,rtt,,hops,6
host,mars.planetlab.haw-hamburg.de,host,ple41.planet-lab.eu,rtt,33.046,hops,14
host,mars.planetlab.haw-hamburg.de,host,kulcha.mimuw.edu.pl,rtt,35.655,hops,10
host,mars.planetlab.haw-hamburg.de,host,pl2.uni-rostock.de,rtt,10.669,hops,4
host,mars.planetlab.haw-hamburg.de,host,vicky.planetlab.ntua.gr,rtt,58.284,hops,12
host,mars.planetlab.haw-hamburg.de,host,planet3.cs.huji.ac.il,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planet2.elte.hu,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,dplanet1.uoc.edu,rtt,,hops,11
host,mars.planetlab.haw-hamburg.de,host,planet4.cs.huji.ac.il,rtt,,hops,10
host,mars.planetlab.haw-hamburg.de,host,planetlab2.upm.ro,rtt,,hops,13
host,mars.planetlab.haw-hamburg.de,host,planetlabeu-1.tssg.org,rtt,44.528,hops,17
host,mars.planetlab.haw-hamburg.de,host,ple1.cesnet.cz,rtt,31.094,hops,10
host,mars.planetlab.haw-hamburg.de,host,cse-white.cse.chalmers.se,rtt,41.519,hops,17
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.fct.ualg.pt,rtt,55.964,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab-1.ida.liu.se,rtt,27.609,hops,18
host,pl2.prakinf.tu-ilmenau.de,host,ple44.planet-lab.eu,rtt,22.176,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.u-strasbg.fr,rtt,23.934,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,cse-yellow.cse.chalmers.se,rtt,23.171,hops,17
host,pl2.prakinf.tu-ilmenau.de,host,mars.planetlab.haw-hamburg.de,rtt,19.982,hops,8
host,pl2.prakinf.tu-ilmenau.de,host,planetlab3.xeno.cl.cam.ac.uk,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,plue1.uetpeshawar.edu.pk,rtt,,hops,10
host,pl2.prakinf.tu-ilmenau.de,host,dschinni.planetlab.extranet.uni-passau.de,rtt,,hops,4
host,pl2.prakinf.tu-ilmenau.de,host,pl1.uni-rostock.de,rtt,,hops,7
host,pl2.prakinf.tu-ilmenau.de,host,planet2.unipr.it,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.cs.uit.no,rtt,,hops,18
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.u-strasbg.fr,rtt,23.940,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,ple43.planet-lab.eu,rtt,22.164,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,pl-node-2.technion.ac.il,rtt,,hops,10
host,pl2.prakinf.tu-ilmenau.de,host,plab1.eecs.qmul.ac.uk,rtt,22.386,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,plab2.eecs.qmul.ac.uk,rtt,22.204,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,ple3.planet-lab.eu,rtt,,hops,13
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.sfc.wide.ad.jp,rtt,,hops,22
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.iii.u-tokyo.ac.jp,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,ricepl-1.cs.rice.edu,rtt,,hops,16
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.cs.ubc.ca,rtt,159.176,hops,20
host,pl2.prakinf.tu-ilmenau.de,host,plab1.cs.ust.hk,rtt,,hops,13
host,pl2.prakinf.tu-ilmenau.de,host,planetlab-2.scie.uestc.edu.cn,rtt,294.351,hops,23
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.iii.u-tokyo.ac.jp,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.poly.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.eee.hku.hk,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.eee.hku.hk,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.cs.duke.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planet2.scs.stanford.edu,rtt,,hops,13
host,pl2.prakinf.tu-ilmenau.de,host,planetlab-5.eecs.cwru.edu,rtt,103.145,hops,16
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.cs.cornell.edu,rtt,,hops,11
host,pl2.prakinf.tu-ilmenau.de,host,plnode01.cs.mu.oz.au,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,plnode02.cs.mu.oz.au,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.dtc.umn.edu,rtt,120.015,hops,19
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.netlab.uky.edu,rtt,,hops,20
host,pl2.prakinf.tu-ilmenau.de,host,lefthand.eecs.harvard.edu,rtt,,hops,9
host,pl2.prakinf.tu-ilmenau.de,host,planet1.cc.gt.atl.ga.us,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.cis.upenn.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,ricepl-2.cs.rice.edu,rtt,,hops,16
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.cis.upenn.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,kupl2.ittc.ku.edu,rtt,,hops,17
host,pl2.prakinf.tu-ilmenau.de,host,kupl1.ittc.ku.edu,rtt,,hops,17
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.cs.columbia.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.cs.columbia.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,planetlab3.cs.columbia.edu,rtt,,hops,12
host,pl2.prakinf.tu-ilmenau.de,host,plink.cs.uwaterloo.ca,rtt,110.312,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.koganei.itrc.net,rtt,251.255,hops,19
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.koganei.itrc.net,rtt,251.153,hops,19
host,pl2.prakinf.tu-ilmenau.de,host,planetlab3.singaren.net.sg,rtt,,hops,9
host,pl2.prakinf.tu-ilmenau.de,host,planetx.scs.cs.nyu.edu,rtt,,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.pop-rs.rnp.br,rtt,272.755,hops,17
host,pl2.prakinf.tu-ilmenau.de,host,planetlab0.ias.csusb.edu,rtt,,hops,15
host,pl2.prakinf.tu-ilmenau.de,host,plab2.cs.ust.hk,rtt,,hops,14
host,pl2.prakinf.tu-ilmenau.de,host,orbpl1.rutgers.edu,rtt,,hops,9
host,pl2.prakinf.tu-ilmenau.de,host,orbpl2.rutgers.edu,rtt,,hops,9
host,pl2.prakinf.tu-ilmenau.de,host,planetlab3.georgetown.edu,rtt,,hops,19
host,pl2.prakinf.tu-ilmenau.de,host,planetlab4.georgetown.edu,rtt,,hops,19
host,pl2.prakinf.tu-ilmenau.de,host,planetlab1.iis.sinica.edu.tw,rtt,,hops,22
host,pl2.prakinf.tu-ilmenau.de,host,planetlab2.iis.sinica.edu.tw,rtt,291.402,hops,23
